1,30,435.931799999733
2,20,300.760800000743
3,40,310.430400000795
4,20,227.180399999296
5,10,216.763000000381
6,-40,218.54780000015
7,0,352.767299999894
8,10,255.812999999788
9,10,246.102699999964
10,-0,219.610799999853
11,20,251.83800000016
12,-30,271.095899999662
13,40,399.714199999861
14,-20,268.792899999451
15,40,245.530299999726
16,-10,211.721599999717
17,30,341.551700000335
18,0,243.766099999474
19,-40,251.012499999914
20,-20,238.229800000252
21,-20,363.315300000093
22,20,222.303900000069
23,-30,257.657400000452
24,-30,-90.1419999999885
25,-20,560.243100000688
26,20,201.700599999666
27,40,220.434599999888
28,-10,344.119499999605
29,-30,296.645100000231
30,10,292.379600000484
31,-20,233.924399999549
32,-20,247.568599999821
33,-30,138.621799999808
34,-0,203.929799999995
35,30,270.909700000655
36,40,326.663300000317
37,-10,227.556799999573
38,10,453.359199999821
39,40,266.549500000136
40,40,275.698499999661
41,-40,260.748799999445
42,40,247.915299999503
43,-10,258.631600000652
44,-0,227.960799999918
45,-40,272.821000000502
46,-30,295.338199999631
47,20,248.637600000646
48,-10,215.983900000564
49,-10,215.752600000113
50,-0,269.578700000264
51,0,256.619900000286
52,-20,250.874700000194
53,-30,235.858699999907
54,30,245.948899999374
55,-0,269.047799999524
56,-0,235.420699999876
57,0,228.264999999763
58,30,367.593399999376
59,-40,290.627900000826
60,10,203.376100000267
61,30,224.27690000043
62,10,240.3110000005
63,-20,215.479200000144
64,30,232.037400000107
65,-40,256.071199999522
66,-0,210.768099999794
67,-30,236.426800000143
68,20,208.266900000152
69,-0,192.200399999846
70,-20,226.714800000107
71,0,207.164699999365
72,-10,203.184400000308
73,-40,247.838999999684
74,10,256.441399999884
75,0,202.938500000554
76,20,182.234699999779
77,-30,217.843700000256
78,0,224.172499999466
79,30,209.542999999966
80,20,-18.501199999238
81,-0,104.303699999972
82,-40,236.365499999946
83,0,208.353399999422
84,0,204.429399999779
85,30,270.226500000743
86,-30,263.518100000536
87,20,207.080400000476
88,10,309.487800000196
89,10,185.558700000027
90,-40,272.248199999948
91,40,273.10820000005
92,-0,239.618499999804
93,30,345.876000000343
94,-10,218.411600000789
95,-10,238.886899999696
96,0,-35.0663999997519
97,-20,220.089899999974
98,-10,215.53289999977
99,40,226.229400000219
100,-40,250.792699999718
