1,30,442.979499999663
2,-10,186.780200000638
3,0,265.936699999682
4,-10,203.528300000497
5,20,232.979900000854
6,30,164.733999999979
7,-0,187.912399999758
8,0,227.800800000321
9,-40,202.717299999702
10,-40,-95.0116000003359
11,-30,271.429499999639
12,10,187.648799999832
13,-0,236.319200000279
14,-0,243.871199999402
15,-10,172.948499999646
16,-40,194.739300000063
17,40,-11.1553000005838
18,10,224.909599999617
19,0,75.193800000332
20,-10,205.628800000366
21,10,173.272299999579
22,40,403.673099999677
23,-40,375.047000000476
24,-20,194.302599999927
25,10,316.906699999916
26,10,190.317299999177
27,-0,363.684799999672
28,40,308.827700000646
29,0,317.694400000645
30,20,233.24030000006
31,30,238.002900000564
32,-0,246.857299999673
33,-30,368.571900000487
34,-10,455.584800000023
35,30,285.196699999713
36,10,249.833399999287
37,0,288.610099999486
38,-30,236.318399999644
39,-0,452.676500000078
40,10,280.555500000472
41,0,498.701800000189
42,30,197.669100000011
43,-10,245.277400000331
44,-40,167.561600000252
45,40,414.477100000139
46,-30,344.344400000435
47,-20,363.209000000123
48,-0,276.671999999988
49,-10,307.601900000035
50,20,337.596800000054
51,10,381.722199999811
52,-40,397.326100000126
53,-40,271.647600000532
54,30,226.970800000371
55,20,191.905000000614
56,40,454.617299999908
57,-0,165.18959999942
58,-30,268.054400000463
59,30,170.981900000723
60,20,225.97359999966
61,0,199.792299999925
62,40,208.464499999562
63,-10,245.340499999682
64,-20,187.602799999721
65,40,244.169300000093
66,0,277.079399999846
67,-10,220.558500000178
68,30,478.897700000769
69,-10,316.439500000368
70,20,277.174300000323
71,-20,212.046800000306
72,10,312.371899999588
73,20,233.726700000287
74,-20,246.474399999923
75,30,255.272800000083
76,0,468.427700000601
77,40,368.271700000176
78,-40,504.971600000343
79,20,300.749699999895
80,-30,361.009299999776
81,-30,354.858199999424
82,30,278.191899999937
83,0,501.474900000202
84,-20,334.35310000007
85,20,227.454900000365
86,-30,254.638899999944
87,20,193.340500000003
88,-20,211.320999999797
89,-20,244.573400000289
90,-0,227.988800000302
91,-20,286.56109999977
92,-0,304.560199999313
93,-30,353.509599999623
94,-40,310.289000000037
95,-20,313.163799999555
96,40,386.75210000022
97,10,255.499500000068
98,-40,202.070899999879
99,40,277.765600000774
100,-30,246.763000000127
