1,-20,811.752100037932
2,-30,1181.55469992716
3,-10,597.640199964456
4,-30,729.365199949183
5,30,563.247800018229
6,-20,824.366699932665
7,-10,648.068800014965
8,10,406.763099977337
9,30,1291.35460001934
10,30,630.654100007899
11,10,521.455300069004
12,-30,667.438400006443
13,30,601.587799988277
14,-10,464.415100082345
15,10,546.925199945047
16,10,524.141700035483
17,-10,489.834099920057
18,0,470.102099963054
19,-10,580.542500042878
20,-20,659.367800020203
21,-40,618.728500004448
22,0,545.77490003366
23,-30,583.963700016551
24,0,666.483599953875
25,-20,557.377500022352
26,-0,417.798799956739
27,30,535.738799982294
28,40,707.801100011505
29,-0,572.017799974941
30,40,689.637200004011
31,30,547.181800036281
32,10,516.753900009729
33,-0,540.353799965754
34,30,619.172300007716
35,-20,522.886900026873
36,-0,552.097199978828
37,40,605.738799931072
38,0,406.640700093061
39,10,465.810399996638
40,30,763.014299939908
41,-20,698.075699997656
42,-30,773.254100028947
43,20,491.950299968533
44,10,629.888800001293
45,0,374.947199975662
46,-40,1550.26429999206
47,-40,1617.02979999181
48,30,742.037299932502
49,0,375.129000079408
50,40,567.09659998823
51,0,565.999800018556
52,40,1505.88300000463
53,-10,615.701700007133
54,-40,949.62630004674
55,-30,784.013399999179
56,-10,472.354299999364
57,20,635.404199972339
58,-0,604.644699981958
59,-30,1169.71800001856
60,0,501.113700010404
61,-10,713.274400011227
62,0,518.421400017627
63,40,945.81319999933
64,-30,889.517199975029
65,-0,428.367899992093
66,-40,1064.73720006697
67,-0,430.496400017813
68,-40,998.80219998822
69,0,1102.11320003081
70,40,1313.73980003927
71,30,766.794299968109
72,40,749.163400061019
73,-40,943.6475000396
74,20,618.282699985951
75,-0,466.910099988393
76,10,500.897399993204
77,20,529.918400017135
78,20,619.539000005983
79,-20,477.806599955596
80,-30,524.241099977456
81,-40,667.287799907438
82,-0,458.658000017107
83,-40,652.488400023952
84,10,517.323500039577
85,-10,568.322899896242
86,40,625.275899917409
87,-20,598.627799917534
88,10,448.485099971816
89,20,658.420999912135
90,-30,624.131300049424
91,20,610.291700023748
92,-40,644.01170008868
93,-10,483.342899969369
94,40,584.541499992423
95,20,561.317899991348
96,-20,1112.44309999101
97,-20,1302.49539998412
98,20,1400.81639998179
99,-0,562.459100066274
100,20,568.169300007224
