1,0,604.378799994532
2,-20,704.015700000394
3,-0,639.268900005203
4,30,1023.07190003857
5,40,847.210700011868
6,-0,804.662200010438
7,20,877.01620001398
8,10,820.55770003289
9,30,873.505800001379
10,20,970.29330002196
11,-40,1250.10540001612
12,-20,820.097699964475
13,0,655.350899992567
14,-10,759.319800038878
15,-10,807.306200003307
16,-30,697.210299985539
17,-20,918.07119999366
18,0,588.857700028978
19,-20,1276.97269999707
20,30,979.34509997075
21,40,788.52709996799
22,-20,764.769000029713
23,-10,585.172400023378
24,0,510.151399968248
25,40,1288.29080003133
26,10,685.72340000473
27,-10,1223.01659997838
28,10,563.548300036285
29,-0,532.258299964536
30,-10,959.28219999705
31,-40,1159.48699999653
32,-20,787.954800033998
33,30,811.327000002433
34,40,812.413000006285
35,-0,640.62079999648
36,-30,865.618600014653
37,20,657.177199987285
38,-10,606.531600030661
39,-40,763.211399985533
40,20,679.967500006836
41,20,561.093500028886
42,0,389.119599974304
43,40,976.80500001233
44,-30,1193.58529997343
45,-30,713.221500015873
46,-0,656.28759996552
47,-0,475.782699969653
48,0,859.029400016237
49,20,949.50279997947
50,10,747.299500012826
51,10,624.764899984524
52,20,1372.44020003645
53,-40,1289.88680001866
54,30,876.474100018907
55,40,1110.56670002226
56,10,612.714100017268
57,0,598.82699997915
58,-0,608.46319995407
59,10,675.139699974619
60,40,891.092699980885
61,-20,749.1937000007
62,30,860.957900032457
63,30,1128.82549999567
64,20,802.33120001439
65,-40,1357.23540003464
66,-40,1118.15439999854
67,0,1661.19660003396
68,-20,787.157799960636
69,30,776.37459998304
70,0,582.065900001265
71,-0,669.722799996901
72,-20,1068.09529996762
73,-0,612.266999988873
74,-30,732.680999993403
75,-40,884.882400015425
76,10,646.847600029372
77,-40,1072.7927999972
78,0,614.198799972013
79,40,882.423599977568
80,30,763.407600024305
81,-30,763.541699997671
82,-40,864.607599999812
83,-10,796.880200009849
84,30,647.513099974543
85,10,717.762999963537
86,10,724.109799978845
87,-10,807.174400047455
88,-30,936.64759999892
89,-30,894.698100018371
90,40,899.11849997524
91,-10,1114.99449997727
92,40,1191.82380000647
93,20,800.080999993309
94,-30,1295.20819996769
95,20,780.131800012253
96,-20,758.929500035532
97,-0,994.32050003024
98,-40,888.081400043387
99,-10,715.986800001059
100,-30,831.524100008477
